estimator,half_CI
6.34813e-05,0.000129121
7.14892e-05,0.000119132
5.44743e-05,0.000112549
4.27472e-05,0.000119467
5.81308e-05,0.000119348
3.57637e-05,0.000119009
4.57334e-05,0.000124955
6.03993e-05,0.000117475
4.88675e-05,0.000120359
6.7647e-05,0.000127496
6.6771e-05,0.000118322
6.37569e-05,0.000112603
5.09647e-05,0.000117035
7.33296e-05,0.000121306
5.21112e-05,0.000118772
5.3924e-05,0.000127306
6.67397e-05,0.000125472
5.14668e-05,0.000123496
6.87014e-05,0.000130196
7.67196e-05,0.000122605
7.23837e-05,0.000119708
5.21475e-05,0.00012602
7.09632e-05,0.000125046
4.96574e-05,0.000122847
4.592e-05,0.000131742
5.97492e-05,0.000126506
3.94847e-05,0.000129879
5.99986e-05,0.00013714
6.20576e-05,0.000129718
5.15848e-05,0.000121947
5.06376e-05,0.000129266
6.41687e-05,0.000127375
5.13018e-05,0.000124567
5.97053e-05,0.000133979
7.30311e-05,0.000127711
5.69056e-05,0.000131565
6.87839e-05,0.000135495
7.56839e-05,0.000125274
7.16898e-05,0.000121604
5.69877e-05,0.000125962
6.44867e-05,0.000131262
5.68836e-05,0.000124105
5.20222e-05,0.000130186
7.41207e-05,0.000129272
5.81525e-05,0.000126882
5.85751e-05,0.000134895
6.88327e-05,0.000129544
6.32836e-05,0.000122686
5.20212e-05,0.000126017
7.4338e-05,0.000130575
5.53806e-05,0.000128392
5.10634e-05,0.00013622
6.28641e-05,0.000136565
3.27886e-05,0.000136078
5.15436e-05,0.000140878
4.92144e-05,0.000132495
5.01855e-05,0.000122875
3.45647e-05,0.000128405
5.99606e-05,0.000127763
2.74758e-05,0.000124775
3.22232e-05,0.00013112
5.31787e-05,0.000127089
3.68997e-05,0.000131069
4.6791e-05,0.000135905
5.27486e-05,0.000131471
5.57422e-05,0.000125567
4.00735e-05,0.000129138
5.54496e-05,0.000130486
4.15627e-05,0.000127793
2.72567e-05,0.000133484
4.67322e-05,0.000130254
2.21667e-05,0.000131183
2.26148e-05,0.000138469
3.45127e-05,0.000131188
1.64703e-05,0.000127978
-2.19956e-06,0.000132225
1.84805e-05,0.000132151
3.6702e-07,0.000127886
4.54392e-06,0.000131684
1.92605e-05,0.000125481
6.04505e-06,0.000125651
1.96411e-05,0.000133352
2.61726e-05,0.000127014
2.07359e-05,0.000121765
1.605e-05,0.000124107
4.26809e-05,0.000121582
2.62694e-05,0.000120674
3.81235e-05,0.000126119
5.3071e-05,0.000121005
3.8905e-05,0.000122869
6.66462e-05,0.000127021
7.23053e-05,0.000118585
6.56405e-05,0.000115199
4.29687e-05,0.000117885
6.26544e-05,0.000117098
4.87947e-05,0.000113387
4.40704e-05,0.000116911
6.25433e-05,0.000115224
3.32517e-05,0.000117042
3.55556e-05,0.000124158
3.86043e-05,0.000119533
3.35541e-05,0.000113262
2.47566e-05,0.000117694
4.63297e-05,0.000117238
3.84607e-05,0.00011432
3.88316e-05,0.000122311
6.24316e-05,0.000117641
4.07547e-05,0.000118894
5.69958e-05,0.000122449
7.28179e-05,0.000114195
5.59411e-05,0.000112939
5.16728e-05,0.000118845
6.29753e-05,0.000118118
4.04154e-05,0.000115988
5.55011e-05,0.000122276
6.90427e-05,0.000116318
5.77224e-05,0.0001181
7.51825e-05,0.000120773
6.90281e-05,0.000113923
5.81406e-05,0.000109883
4.16537e-05,0.000112569
5.2954e-05,0.000116995
2.54308e-05,0.000114104
1.51875e-05,0.000119931
3.53096e-05,0.000118345
1.08279e-05,0.000117335
2.37018e-05,0.000122051
3.25374e-05,0.000117584
3.21883e-05,0.000115257
1.73052e-05,0.000120311
4.17066e-05,0.000121387
2.84386e-05,0.000119529
3.27979e-05,0.000122842
6.17869e-05,0.000116866
4.13294e-05,0.000117904
5.96813e-05,0.000123603
6.7867e-05,0.000117099
5.83545e-05,0.000113105
4.59538e-05,0.000116469
7.10716e-05,0.000116737
5.11432e-05,0.00011643
4.43092e-05,0.000122855
5.88472e-05,0.000118418
4.08794e-05,0.000120424
4.91834e-05,0.000125372
4.74531e-05,0.000117201
3.98864e-05,0.000114049
2.43844e-05,0.000116478
3.32554e-05,0.00011792
1.88842e-05,0.000115944
1.67957e-05,0.000119461
3.4766e-05,0.000117078
2.00995e-05,0.000116385
2.6097e-05,0.000124327
2.98516e-05,0.000121272
2.3264e-05,0.00011748
1.26597e-05,0.00012063
3.74683e-05,0.000121168
1.85162e-05,0.000121173
2.24043e-05,0.000126494
3.4939e-05,0.000123538
2.06397e-05,0.000124376
3.95057e-05,0.000128689
4.99645e-05,0.000121684
4.1129e-05,0.000119206
2.3555e-05,0.000125039
4.19016e-05,0.000123128
2.37583e-05,0.000121287
2.20474e-05,0.000129702
3.76015e-05,0.00012309
1.47433e-05,0.000125667
2.90022e-05,0.000129566
2.70027e-05,0.000123311
3.11761e-05,0.000117674
1.8053e-05,0.000121266
3.88649e-05,0.00012307
3.34581e-05,0.000118013
2.88173e-05,0.000124887
4.40029e-05,0.000119755
2.74042e-05,0.000119574
3.46511e-05,0.000124458
5.42913e-05,0.000117626
3.85403e-05,0.00011491
3.622e-05,0.000118998
5.52976e-05,0.000123557
4.2485e-05,0.000116332
5.70784e-05,0.000123795
8.41677e-05,0.00012044
6.52574e-05,0.000123967
8.01585e-05,0.000131659
7.9149e-05,0.000123124
7.18552e-05,0.000117797
6.76518e-05,0.00012087
8.49293e-05,0.000122186
5.78954e-05,0.000121777
5.91504e-05,0.00012993
6.66618e-05,0.000126168
4.05486e-05,0.000128041
6.10745e-05,0.0001305
6.14369e-05,0.000120808
6.53002e-05,0.000114448
5.23294e-05,0.000116988
7.75668e-05,0.000120023
6.17815e-05,0.000114413
5.93149e-05,0.000120121
8.66534e-05,0.000119905
6.79753e-05,0.000122025
7.6889e-05,0.00012966
8.63602e-05,0.000123821
7.67555e-05,0.000117692
6.11105e-05,0.0001238
7.4343e-05,0.000125268
6.70442e-05,0.000124771
5.94863e-05,0.000130902
7.0922e-05,0.000124999
5.56046e-05,0.000128041
5.86111e-05,0.000134721
6.77435e-05,0.000126723
4.28332e-05,0.000121305
2.70072e-05,0.000126107
4.7795e-05,0.000123897
2.64997e-05,0.000120475
3.58704e-05,0.00012724
4.32e-05,0.000120056
3.14103e-05,0.000120433
4.48716e-05,0.000128385
4.62109e-05,0.000118947
5.05108e-05,0.000112241
4.18906e-05,0.000114834
6.54263e-05,0.000117639
4.69336e-05,0.000116337
4.9431e-05,0.000125162
6.07413e-05,0.000124924
4.1746e-05,0.000121673
6.17056e-05,0.000127501
7.23385e-05,0.000121969
6.18442e-05,0.000119046
4.06456e-05,0.000123117
6.30613e-05,0.000121087
4.35436e-05,0.000118409
3.89286e-05,0.000125955
4.89254e-05,0.000122876
2.86199e-05,0.000128135
3.82163e-05,0.000134853
4.67298e-05,0.00012938
3.74614e-05,0.000122855
3.48685e-05,0.000129335
5.53125e-05,0.000126486
4.36989e-05,0.000122618
4.10017e-05,0.000132435
4.67968e-05,0.000125553
1.43857e-05,0.000127839
3.32156e-05,0.000131363
3.9939e-05,0.000121241
2.98831e-05,0.000116188
2.00768e-05,0.000119932
2.56716e-05,0.000122955
1.03651e-05,0.000118315
1.22719e-05,0.000126139
3.06542e-05,0.000122808
1.56034e-05,0.000124342
2.456e-05,0.000130226
3.00226e-05,0.000123066
1.66173e-05,0.000117192
7.24877e-06,0.000122922
2.8983e-05,0.000124387
-2.19687e-06,0.000124401
-1.95182e-06,0.000131428
1.20696e-05,0.000126155
-1.43398e-05,0.000127918
5.04145e-06,0.000131393
5.48143e-06,0.000122052
-7.72506e-07,0.000114235
-1.62626e-06,0.000121823
2.33981e-05,0.000119153
1.1137e-05,0.000117084
1.43251e-05,0.000121751
3.56946e-05,0.000113854
2.73014e-05,0.000118751
4.77489e-05,0.000123314
5.30687e-05,0.000112079
5.78792e-05,0.000104587
4.31778e-05,0.000106755
6.81786e-05,0.000110939
5.23938e-05,0.000107986
3.55405e-05,0.000115994
5.21612e-05,0.000111583
3.77787e-05,0.00011004
3.94655e-05,0.000117039
4.88554e-05,0.000111253
3.44631e-05,0.000106948
2.00488e-05,0.000111471
3.22297e-05,0.000112762
1.39958e-05,0.000109696
1.6115e-05,0.000114946
3.19409e-05,0.000109735
2.08076e-05,0.000109059
2.62423e-05,0.000116852
3.42889e-05,0.000108913
2.36616e-05,0.000103216
1.88544e-05,0.000107466
4.38985e-05,0.00010766
2.23503e-05,0.000106346
2.88006e-05,0.000113357
4.00713e-05,0.000110403
1.76494e-05,0.000111884
3.51292e-05,0.000116922
4.09868e-05,0.000108624
3.90762e-05,0.000102852
1.18105e-05,0.000105958
3.4499e-05,0.000108374
8.86503e-06,0.000104209
-2.37456e-06,0.000112119
1.58501e-05,0.000113715
-9.28014e-06,0.000114222
4.28686e-06,0.000123299
1.01319e-05,0.000117195
7.9369e-06,0.000108774
4.80042e-07,0.000114117
1.53652e-05,0.000115493
7.48702e-06,0.000109919
2.8066e-06,0.000119306
1.95775e-05,0.000116145
1.03706e-06,0.000117091
1.3524e-05,0.000124134
3.04301e-05,0.00011501
1.53981e-05,0.000110702
7.88165e-06,0.000116467
1.83884e-05,0.000119869
9.59565e-07,0.000112323
1.58647e-05,0.000117593
3.56431e-05,0.000113038
1.86357e-05,0.000114903
3.39612e-05,0.00012208
3.47053e-05,0.000115153
2.95443e-05,0.000108644
1.84206e-05,0.000109465
3.42466e-05,0.000116513
1.22745e-05,0.000112988
8.55605e-06,0.000121034
1.73882e-05,0.000121137
-8.27407e-06,0.000120939
5.75064e-06,0.000128595
8.84584e-06,0.000122021
1.13879e-05,0.000114394
2.11644e-07,0.000119102
2.4327e-05,0.000120272
-1.26623e-06,0.000115881
3.022e-06,0.000123617
2.61057e-05,0.000119702
9.89914e-06,0.000122575
2.27026e-05,0.000128951
2.84082e-05,0.000123645
1.89144e-05,0.00011558
1.53392e-05,0.000120316
3.03207e-05,0.000119225
1.45247e-05,0.000115885
1.65039e-05,0.000124647
2.69987e-05,0.000119148
1.18012e-05,0.000123656
1.83791e-05,0.000131652
2.00006e-05,0.000120412
1.29442e-05,0.00011593
-4.91559e-06,0.000118501
1.38173e-05,0.000121918
6.70664e-06,0.000116386
4.70581e-06,0.000121481
2.26236e-05,0.00011804
1.28845e-05,0.000115732
2.36948e-05,0.000123405
2.96116e-05,0.00011531
2.72932e-05,0.000108512
2.01546e-05,0.000111028
4.24361e-05,0.000111078
2.0284e-05,0.000106976
2.86493e-05,0.000113965
4.46167e-05,0.000111161
2.78274e-05,0.00010962
5.36455e-05,0.000116159
6.64067e-05,0.000108137
5.38592e-05,0.000102561
3.57e-05,0.00010978
5.39441e-05,0.000107331
3.93156e-05,0.000104381
3.83652e-05,0.000111719
5.4048e-05,0.000107145
3.16389e-05,0.000112054
4.29632e-05,0.000118356
4.03e-05,0.000110284
4.1902e-05,0.000101874
2.84326e-05,0.000106394
5.01421e-05,0.000109912
4.56357e-05,0.000105603
3.81423e-05,0.000113978
6.72632e-05,0.000109805
4.30269e-05,0.0001081
5.49007e-05,0.000114844
7.47991e-05,0.000106806
6.29263e-05,0.000102866
5.35673e-05,0.000109584
6.77591e-05,0.000110804
5.28511e-05,0.000105441
5.64547e-05,0.000112786
7.24869e-05,0.000108652
5.89729e-05,0.00011048
7.05211e-05,0.000116461
7.14907e-05,0.000107774
5.08016e-05,0.00010118
3.56768e-05,0.000108871
4.83916e-05,0.000110212
2.38475e-05,0.000108466
2.76298e-05,0.00011657
3.97142e-05,0.000111918
1.27201e-05,0.000114789
3.05726e-05,0.000119008
2.82271e-05,0.000108622
2.81474e-05,0.000101817
2.08331e-05,0.000106545
4.91436e-05,0.00010869
4.12004e-05,0.00010334
4.13477e-05,0.000108195
6.76971e-05,0.000103565
5.32531e-05,0.000104117
6.86225e-05,0.000113419
7.72817e-05,0.00010667
7.44097e-05,9.97247e-05
6.28881e-05,0.00010528
7.92652e-05,0.000105984
6.4195e-05,0.000103633
5.74168e-05,0.000112619
7.19061e-05,0.000108493
5.14532e-05,0.000110999
5.55573e-05,0.000116656
6.24149e-05,0.000106143
4.6456e-05,0.000102662
3.81771e-05,0.000108909
5.04871e-05,0.000109687
2.45468e-05,0.000107789
3.79839e-05,0.000112832
4.28934e-05,0.000106124
2.75954e-05,0.000108239
3.81987e-05,0.000117765
2.28474e-05,0.000109979
2.51125e-05,0.000104134
1.36367e-05,0.000105774
3.06889e-05,0.000110439
1.37212e-05,0.000108845
6.85089e-06,0.000115668
1.86924e-05,0.000117173
3.02614e-06,0.000113611
1.58247e-05,0.000118499
2.94768e-05,0.000111997
2.14349e-05,0.000108855
-1.07878e-06,0.000112803
1.9968e-05,0.000112227
2.37129e-06,0.000108625
-2.43303e-06,0.000115396
1.06453e-05,0.000113896
-9.73805e-06,0.000115605
3.36176e-06,0.000123407
7.79427e-06,0.000118376
1.55089e-06,0.00011159
-6.68389e-06,0.000113473
1.09145e-05,0.000111896
-1.80357e-07,0.00010638
7.502e-06,0.000115631
2.4669e-05,0.000111752
1.32039e-05,0.00011421
2.00108e-05,0.000119182
2.99617e-05,0.00010938
1.70747e-05,0.000106115
9.48502e-06,0.000111088
1.74522e-05,0.000117039
1.47731e-05,0.000106997
2.47539e-05,0.000113546
5.25176e-05,0.000112502
3.23919e-05,0.000112492
3.87084e-05,0.000121283
4.29218e-05,0.000115771
3.34624e-05,0.000108227
2.45399e-05,0.000108488
4.23206e-05,0.000113612
1.66263e-05,0.000110861
1.13987e-05,0.000119353
2.11175e-05,0.000119004
-6.19825e-06,0.000120006
1.04743e-05,0.000122606
1.04796e-05,0.000111609
8.81748e-06,0.000103793
6.53462e-07,0.000110532
3.07242e-05,0.000109552
9.98873e-06,0.000106472
1.83158e-05,0.000110914
3.96824e-05,0.000103773
2.24649e-05,0.000105991
4.04382e-05,0.000111008
4.61442e-05,0.00010356
3.88268e-05,9.72482e-05
2.95806e-05,0.000100942
4.45986e-05,0.000103224
3.48285e-05,9.89684e-05
2.5924e-05,0.000106847
4.2919e-05,0.00010361
2.29402e-05,0.000105397
2.35789e-05,0.000116417
3.70175e-05,0.000109663
1.33761e-05,0.000105987
-3.11833e-06,0.000112486
1.73918e-05,0.000113371
2.58478e-07,0.000109539
8.17568e-06,0.000114287
1.94772e-05,0.000109014
7.61401e-06,0.000107611
2.03101e-05,0.00011632
2.52498e-05,0.000110312
1.66697e-05,0.00010393
1.39284e-05,0.000106811
3.73367e-05,0.000104356
1.67539e-05,0.0001045
2.74417e-05,0.000112784
3.702e-05,0.000111775
1.53255e-05,0.000113144
4.5458e-05,0.000116414
4.78494e-05,0.000107105
4.43654e-05,0.000104481
2.14429e-05,0.000106805
4.24268e-05,0.000108417
2.61632e-05,0.000102708
1.52558e-05,0.000106112
2.86106e-05,0.000106107
3.36897e-06,0.000105274
5.86015e-06,0.000114858
1.1607e-05,0.000112745
1.15547e-05,0.000104744
2.5494e-06,0.000107431
2.62506e-05,0.000108604
1.70313e-05,0.000103758
1.07093e-05,0.000114348
2.70919e-05,0.00011199
3.27333e-06,0.000112247
1.67434e-05,0.000118222
3.54443e-05,0.000108489
2.22315e-05,0.000105486
1.8202e-05,0.000111229
3.06686e-05,0.00011284
1.36406e-05,0.000108235
2.41194e-05,0.000112963
3.87516e-05,0.000107486
2.76939e-05,0.000107611
4.24823e-05,0.000113741
4.24913e-05,0.00010751
3.4905e-05,9.91119e-05
2.39841e-05,0.000100236
3.68011e-05,0.000106796
1.18734e-05,0.000102875
6.71458e-06,0.000110776
1.99052e-05,0.000111565
-3.45181e-06,0.000109641
9.26568e-06,0.000114799
2.13105e-05,0.000108427
2.24213e-05,0.000102903
6.79224e-06,0.000110068
2.53257e-05,0.00011141
1.31109e-05,0.000105966
1.33243e-05,0.000112172
4.06538e-05,0.000107233
2.11238e-05,0.000106628
4.46107e-05,0.000113642
5.67016e-05,0.00010313
5.41411e-05,9.46199e-05
5.65682e-05,0.000100347
9.01575e-05,0.000100521
6.98422e-05,9.7058e-05
6.93211e-05,0.000108633
7.87301e-05,0.000102521
6.35323e-05,0.000105617
7.01692e-05,0.000112328
7.66813e-05,0.000100255
6.87348e-05,9.49363e-05
5.27748e-05,0.000101436
6.77835e-05,0.00010569
5.16254e-05,0.000101852
5.22759e-05,0.000107436
7.24536e-05,0.000104233
6.254e-05,0.000104492
7.43337e-05,0.000113854
7.93715e-05,0.000108824
7.22012e-05,0.000102916
6.32141e-05,0.000107607
8.64579e-05,0.000107691
6.49201e-05,0.000104526
6.76837e-05,0.000112305
7.90639e-05,0.000109663
6.59298e-05,0.000110805
8.52314e-05,0.000116752
9.0546e-05,0.000106548
8.52322e-05,0.000101376
6.97565e-05,0.000109723
8.24864e-05,0.000109435
6.24502e-05,0.000107949
5.84176e-05,0.000114887
7.04471e-05,0.000106572
5.7172e-05,0.000111246
7.98215e-05,0.000116987
7.81791e-05,0.000107882
8.60991e-05,9.90946e-05
7.43248e-05,0.000101982
8.80952e-05,0.000105334
8.27189e-05,0.000100779
7.54237e-05,0.000109431
0.000100559,0.000108702
8.74111e-05,0.00010778
9.76189e-05,0.000113929
0.00011816,0.000105949
0.000108755,0.000102286
9.93238e-05,0.000108122
0.000108333,0.00011103
9.39055e-05,0.000105201
9.68676e-05,0.000110434
0.000115606,0.000106134
0.00010192,0.000104892
0.00010594,0.00011323
0.000110553,0.000106836
9.83883e-05,0.00010074
8.91162e-05,0.000104691
0.000111726,0.000105105
8.91082e-05,0.00010309
8.91716e-05,0.00011257
9.83279e-05,0.000110387
6.91821e-05,0.000112251
8.95207e-05,0.000118089
8.06023e-05,0.00010946
8.69573e-05,0.00010178
7.04242e-05,0.000102871
9.65796e-05,0.000103935
7.66305e-05,9.88828e-05
7.46444e-05,0.000105827
9.91269e-05,0.000103148
8.11977e-05,0.000105143
8.84494e-05,0.000112424
9.68036e-05,0.000108723
9.22276e-05,0.000101171
7.814e-05,0.000106128
9.47047e-05,0.000105659
7.96412e-05,0.000102514
7.36419e-05,0.00011112
8.85197e-05,0.000106046
7.01371e-05,0.00011044
7.318e-05,0.000115448
8.30321e-05,0.000105697
6.20163e-05,0.000103798
4.92108e-05,0.000110411
6.77076e-05,0.000109232
5.09701e-05,0.000107325
5.9955e-05,0.000111193
7.11354e-05,0.000102015
5.57929e-05,0.000104991
6.95698e-05,0.000111765
6.73938e-05,0.0001043
6.63925e-05,9.66291e-05
5.21434e-05,9.85118e-05
7.28662e-05,9.959e-05
5.52494e-05,9.66493e-05
6.18018e-05,0.000104396
7.82404e-05,0.000100567
6.42283e-05,9.99398e-05
8.4013e-05,0.000104217
9.73732e-05,9.5309e-05
8.66834e-05,9.04726e-05
6.58097e-05,9.86809e-05
8.34432e-05,9.5173e-05
7.01216e-05,9.32285e-05
6.86162e-05,0.000101791
7.77414e-05,9.50267e-05
5.42664e-05,0.00010027
6.02097e-05,0.000106814
6.15304e-05,9.94081e-05
5.09549e-05,9.26363e-05
5.40202e-05,0.000100934
6.83109e-05,9.56045e-05
5.93655e-05,9.49978e-05
6.00221e-05,0.000105638
7.40208e-05,9.84469e-05
5.95147e-05,0.000104258
7.36316e-05,0.000108847
8.32499e-05,9.70382e-05
7.76604e-05,9.37707e-05
6.08717e-05,9.99585e-05
6.78701e-05,0.000102716
5.40855e-05,9.68971e-05
5.4684e-05,0.000104021
7.03003e-05,9.93413e-05
5.81917e-05,9.94528e-05
6.30716e-05,0.000106753
6.94966e-05,9.85267e-05
5.1698e-05,9.35684e-05
3.49843e-05,9.95431e-05
4.99379e-05,0.00010219
2.57024e-05,0.000101701
1.79471e-05,0.000110821
3.28283e-05,0.000107289
1.17623e-05,0.000109505
2.69392e-05,0.000114013
3.53095e-05,0.000104187
2.87016e-05,0.000100435
1.70631e-05,0.000110535
4.20756e-05,0.000110423
2.6416e-05,0.000109763
3.24463e-05,0.000116217
5.5813e-05,0.000107705
3.84677e-05,0.000110885
5.42972e-05,0.000114989
6.02809e-05,0.000105187
5.95517e-05,9.5809e-05
4.86997e-05,0.000100363
6.97416e-05,0.000101769
5.35458e-05,9.81838e-05
4.08037e-05,0.000108329
5.52558e-05,0.00010412
4.21554e-05,0.000105667
4.56899e-05,0.000113455
4.90221e-05,0.000103547
3.74743e-05,9.95538e-05
2.45886e-05,0.000107701
3.67585e-05,0.000108219
1.77943e-05,0.000106437
2.86353e-05,0.000113159
3.77594e-05,0.000105446
2.71921e-05,0.000106698
3.22023e-05,0.000115058
2.5661e-05,0.000108304
1.05278e-05,0.000103464
4.57761e-06,0.000108933
2.84439e-05,0.0001071
1.01582e-05,0.000107611
1.45645e-05,0.000115021
2.42002e-05,0.000111293
7.18721e-06,0.00011459
2.6594e-05,0.000117358
3.17008e-05,0.000107452
2.36695e-05,0.000102911
2.29693e-07,0.000110691
2.00549e-05,0.000110961
4.763e-07,0.000108151
-4.74736e-06,0.000116306
1.65153e-05,0.000112349
-1.35437e-05,0.000114471
-3.06702e-06,0.000120519
2.61921e-06,0.000114692
2.44414e-06,0.000107963
-5.68901e-06,0.000111911
1.34213e-05,0.000108827
2.29573e-06,0.000105834
7.94675e-06,0.00011542
2.16923e-05,0.000111172
5.53308e-06,0.000115835
1.35239e-05,0.000120443
2.50649e-05,0.000110155
1.01647e-05,0.000105307
1.20672e-05,0.000111616
2.72886e-05,0.000110764
1.30798e-05,0.000106932
3.44402e-05,0.000112817
5.75756e-05,0.000104532
4.10012e-05,0.000108845
5.60501e-05,0.000115173
5.05853e-05,0.000106764
5.31724e-05,9.88675e-05
4.23832e-05,0.000100968
5.37611e-05,0.000107889
3.68149e-05,0.000104456
2.77942e-05,0.00011447
4.11636e-05,0.000113471
1.6116e-05,0.000113846
2.71819e-05,0.00011855
3.84139e-05,0.00010976
3.99962e-05,0.000102232
2.60487e-05,0.000108957
5.23982e-05,0.00010868
3.47108e-05,0.000106937
3.60157e-05,0.000114094
6.0733e-05,0.00010933
3.96979e-05,0.000111702
5.04613e-05,0.000116769
5.7497e-05,0.00010836
4.69135e-05,0.00010158
3.65424e-05,0.000107202
4.84861e-05,0.000103214
4.0271e-05,0.000104104
3.77146e-05,0.000110976
4.35498e-05,0.000103976
2.8173e-05,0.000110001
3.70575e-05,0.000116569
4.42171e-05,0.000104139
2.83206e-05,9.89891e-05
5.05391e-06,0.000105319
2.36583e-05,0.000106439
1.12749e-05,0.000102414
1.24691e-05,0.000109379
2.40254e-05,0.000103137
1.37072e-05,0.000105236
1.94044e-05,0.000113457
2.85773e-05,0.000106583
2.92176e-05,0.000101358
2.3679e-05,0.000106894
4.72854e-05,0.000104059
2.87437e-05,0.000103931
3.42825e-05,0.000112121
4.52702e-05,0.000107376
2.78479e-05,0.000109238
5.02e-05,0.000112189
5.71802e-05,0.000104349
4.69219e-05,9.97711e-05
2.76265e-05,0.000107113
4.76009e-05,0.00010373
2.92833e-05,0.000104686
2.69196e-05,0.000112072
4.46555e-05,0.000104357
2.8825e-05,0.00011109
3.96759e-05,0.000114905
4.06718e-05,0.000107528
4.19981e-05,0.000102067
3.07832e-05,0.00010829
5.54698e-05,0.000107317
5.05792e-05,0.000102747
4.10709e-05,0.000111613
5.73086e-05,0.000107247
2.72568e-05,0.000110102
3.9013e-05,0.00011696
5.39021e-05,0.000109828
4.18094e-05,0.000106249
3.08303e-05,0.000112005
4.05696e-05,0.000109553
2.8674e-05,0.0001084
3.41413e-05,0.000114156
5.04426e-05,0.000107225
3.73902e-05,0.000111266
4.67289e-05,0.000114083
4.8273e-05,0.000106555
3.62915e-05,0.000103763
2.85794e-05,0.000111941
4.19122e-05,0.000109665
1.92363e-05,0.000110475
2.38163e-05,0.000115267
3.43644e-05,0.000107554
9.61221e-06,0.000111766
2.54022e-05,0.000113276
2.44606e-05,0.000104269
2.61097e-05,9.73336e-05
1.66516e-05,0.000101975
3.96148e-05,0.000103052
3.24592e-05,0.000100653
2.95242e-05,0.000106984
5.43774e-05,0.000101748
3.63045e-05,0.000102722
4.88623e-05,0.000109447
5.77536e-05,0.000101907
6.34559e-05,9.50324e-05
5.85884e-05,0.000101184
8.49968e-05,9.96879e-05
6.7585e-05,9.82978e-05
6.04241e-05,0.000105349
7.33016e-05,9.91588e-05
6.07425e-05,0.000102904
6.48707e-05,0.000107746
7.35721e-05,9.82309e-05
5.8163e-05,9.43109e-05
4.66091e-05,0.000101491
6.07415e-05,9.92135e-05
3.90214e-05,0.000101244
4.62479e-05,0.000106122
5.71847e-05,9.64539e-05
4.58707e-05,9.99804e-05
5.88082e-05,0.000104633
5.92631e-05,9.75891e-05
5.61427e-05,9.37743e-05
4.36064e-05,9.90351e-05
5.81596e-05,0.000100485
4.05057e-05,9.88403e-05
4.00308e-05,0.000105753
5.06157e-05,0.000103899
2.92509e-05,0.000103288
4.6132e-05,0.000109637
5.64876e-05,0.000102653
5.46918e-05,9.76361e-05
3.54659e-05,0.000104077
5.69487e-05,0.0001031
3.53084e-05,0.000102145
2.7571e-05,0.000111454
4.40943e-05,0.000108137
2.51794e-05,0.000112954
4.25258e-05,0.000118228
4.67318e-05,0.000109472
3.94304e-05,0.000102952
3.6876e-05,0.00010967
5.11059e-05,0.000106233
4.13291e-05,0.000104168
4.41574e-05,0.00011396
6.02452e-05,0.000109193
4.332e-05,0.000114361
6.06547e-05,0.000119051
6.72344e-05,0.000109849
5.92697e-05,0.000106709
4.52808e-05,0.000112176
5.29649e-05,0.000115426
3.69268e-05,0.000110328
3.67713e-05,0.000114345
5.89206e-05,0.000110206
4.07585e-05,0.000111282
4.26593e-05,0.000118154
4.88452e-05,0.000112191
3.71333e-05,0.00010774
2.41134e-05,0.00011333
3.82045e-05,0.000115504
1.52556e-05,0.00011463
1.43301e-05,0.000121857
2.14623e-05,0.000118809
-2.72582e-06,0.000122779
1.17685e-05,0.000128028
7.25061e-06,0.000119545
2.14017e-06,0.000113048
-6.70477e-06,0.000120342
1.3063e-05,0.000117271
-8.71981e-06,0.000117974
-1.29875e-07,0.000124805
2.20854e-05,0.00011772
9.93695e-06,0.000122316
2.27324e-05,0.000124811
2.55968e-05,0.000115939
2.23923e-05,0.000110216
4.72704e-06,0.000113715
1.46487e-05,0.000113619
5.39725e-06,0.000111541
-6.84277e-06,0.00011882
6.68237e-06,0.000115227
-1.24592e-05,0.000118072
-1.21056e-05,0.000124438
5.84016e-07,0.000116969
-1.29146e-05,0.000115141
-2.63655e-05,0.00012111
-1.19991e-05,0.000122907
-2.68814e-05,0.000121982
-2.35789e-05,0.000125802
-5.68141e-06,0.000119198
-1.59147e-05,0.000120589
-4.21797e-06,0.000126164
-2.90912e-06,0.000119227
-8.60534e-06,0.000115662
-1.39068e-05,0.000119239
1.24971e-05,0.000115344
-8.43512e-06,0.000113991
7.39091e-06,0.000117906
2.16908e-05,0.000112162
4.29793e-06,0.000114503
2.72974e-05,0.000116365
3.75018e-05,0.000108372
2.79482e-05,0.00010352
1.15166e-05,0.000108063
2.94291e-05,0.00010731
1.96816e-05,0.000105525
1.79593e-05,0.000110831
3.37666e-05,0.000107444
9.37587e-06,0.000109225
1.37114e-05,0.000114333
1.81063e-05,0.000108247
1.75213e-05,0.000104075
8.83601e-06,0.000108749
2.81902e-05,0.000105701
2.16714e-05,0.000104957
2.06661e-05,0.000113735
3.31859e-05,0.000108946
1.03733e-05,0.000113581
2.48662e-05,0.000118586
3.93396e-05,0.000110729
2.53273e-05,0.000109042
2.30955e-05,0.000115548
3.5088e-05,0.000112964
2.02857e-05,0.00011236
2.93163e-05,0.00011642
4.25268e-05,0.000108856
3.47429e-05,0.000113324
5.11253e-05,0.000113782
4.27525e-05,0.000105104
3.22649e-05,9.98606e-05
2.2634e-05,0.000105722
3.16508e-05,0.000108131
6.45021e-06,0.000107284
1.95683e-06,0.000113349
1.83422e-05,0.000110364
-4.40233e-06,0.000112078
