estimator,half_CI
5.99328,0.0208437
5.99327,0.020839
5.99327,0.0208428
5.9933,0.0208422
5.9933,0.0208409
5.99332,0.0208396
5.99334,0.0208359
5.99334,0.0208308
5.99332,0.0208234
5.99333,0.0208228
5.9933,0.0208153
5.99332,0.0208157
5.99332,0.020816
5.99329,0.0208144
5.99329,0.0208149
5.99324,0.0208053
5.99319,0.0207979
5.99315,0.0207913
5.99315,0.020784
5.99314,0.0207784
5.99314,0.0207743
5.99314,0.0207727
5.99309,0.0207722
5.99309,0.0207717
5.99312,0.0207706
5.99314,0.0207735
5.99315,0.020777
5.99318,0.0207809
5.99316,0.0207796
5.99317,0.0207804
5.99316,0.0207805
5.99312,0.0207769
5.99314,0.0207748
5.99315,0.0207715
5.99313,0.0207702
5.99313,0.0207733
5.99314,0.0207736
5.99311,0.0207789
5.99309,0.0207891
5.99308,0.0207989
5.99305,0.0208119
5.99307,0.0208239
5.99308,0.0208348
5.99308,0.0208369
5.99311,0.0208382
5.99318,0.0208435
5.99321,0.0208485
5.99327,0.0208568
5.99335,0.0208671
5.99337,0.0208705
5.99346,0.0208764
5.99355,0.020882
5.99361,0.0208882
5.99369,0.0208941
5.99379,0.0209016
5.99381,0.0209032
5.99386,0.0209034
5.99392,0.0209001
5.99397,0.0208991
5.99409,0.0208982
5.99418,0.0208976
5.99423,0.020899
5.99429,0.0208985
5.99436,0.0209004
5.99439,0.0209041
5.99444,0.0209114
5.99449,0.0209159
5.99453,0.0209182
5.99461,0.0209243
5.99465,0.0209227
5.99465,0.0209137
5.99466,0.020907
5.99469,0.0208983
5.99468,0.0208888
5.99471,0.0208836
5.99477,0.0208811
5.99479,0.020878
5.99486,0.020876
5.99489,0.0208747
5.99491,0.0208765
5.99497,0.0208728
5.99505,0.0208702
5.99509,0.0208681
5.99515,0.0208648
5.99519,0.0208563
5.99522,0.0208451
5.99526,0.0208349
5.99529,0.0208244
5.99531,0.020815
5.99531,0.0208132
5.99532,0.020806
5.99528,0.0207961
5.99525,0.0207866
5.99518,0.0207786
5.9951,0.0207705
5.99509,0.0207641
5.99504,0.0207541
5.99497,0.0207449
5.99491,0.0207303
5.99488,0.0207181
5.99484,0.0207093
5.99484,0.0207043
5.99486,0.0207021
5.99482,0.020701
5.9948,0.0206982
5.99475,0.0206938
5.99469,0.0206887
5.99468,0.020681
5.99468,0.0206721
5.99466,0.0206623
5.99465,0.0206589
5.99465,0.0206578
5.9946,0.0206597
5.99459,0.0206606
5.99454,0.0206626
5.99448,0.0206677
5.99448,0.0206787
5.9945,0.020693
5.99449,0.0207075
5.99451,0.0207171
5.9945,0.0207216
5.99447,0.0207283
5.99451,0.020736
5.99454,0.020743
5.99456,0.0207469
5.99458,0.0207527
5.99463,0.0207554
5.99463,0.0207572
5.99464,0.0207625
5.99469,0.0207715
5.99471,0.0207776
5.99477,0.0207853
5.99482,0.0207885
5.99484,0.0207873
5.99488,0.0207829
5.99494,0.0207797
5.99498,0.0207759
5.99504,0.020773
5.99513,0.0207676
5.99518,0.020761
5.99529,0.0207545
5.99535,0.0207415
5.99539,0.0207336
5.99544,0.0207263
5.9955,0.0207191
5.99552,0.0207148
5.99555,0.0207092
5.99556,0.0206984
5.99552,0.020685
5.99554,0.0206813
5.99554,0.0206744
5.99552,0.0206672
5.99549,0.0206659
5.99549,0.0206692
5.99545,0.0206668
5.99543,0.0206699
5.99543,0.0206739
5.99539,0.0206746
5.99543,0.0206735
5.99548,0.0206746
5.99551,0.0206718
5.99553,0.0206664
5.9956,0.0206582
5.99562,0.0206504
5.99566,0.0206431
5.99571,0.0206392
5.99573,0.0206396
5.99582,0.0206423
5.99586,0.0206412
5.99586,0.0206401
5.99587,0.0206406
5.99593,0.020642
5.99595,0.0206372
5.99604,0.0206413
5.99611,0.0206384
5.99611,0.0206318
5.99618,0.0206321
5.99622,0.0206313
5.99625,0.0206334
5.99632,0.0206417
5.99639,0.0206489
5.99643,0.0206544
5.99646,0.020664
5.99648,0.0206726
5.99647,0.0206805
5.99649,0.0206861
5.99651,0.0206866
5.9965,0.0206889
5.99652,0.0206878
5.99652,0.0206831
5.99652,0.0206797
5.99653,0.0206793
5.99654,0.020675
5.99653,0.0206758
5.99658,0.0206781
5.99661,0.0206764
5.99661,0.0206723
5.99661,0.0206669
5.99662,0.0206583
5.99661,0.0206539
5.99662,0.0206478
5.99661,0.0206348
5.99657,0.0206228
5.99658,0.0206125
5.99654,0.0206024
5.9965,0.0205947
5.99648,0.0205835
5.99651,0.0205803
5.9965,0.0205791
5.99649,0.0205789
5.9965,0.0205743
5.99645,0.0205699
5.99645,0.0205673
5.99646,0.0205625
5.99644,0.0205589
5.99644,0.0205552
5.99646,0.0205491
5.99644,0.0205379
5.99641,0.020534
5.9964,0.0205344
5.99635,0.0205305
5.99636,0.0205309
5.99633,0.0205322
5.99629,0.0205277
5.99626,0.0205158
5.99625,0.020504
5.99617,0.0204894
5.99615,0.0204802
5.99615,0.0204703
5.99615,0.020464
5.99616,0.0204592
5.99615,0.0204542
5.99612,0.0204482
5.99608,0.0204404
5.99608,0.020437
5.99604,0.0204337
5.99605,0.0204302
5.99605,0.0204224
5.996,0.0204107
5.99598,0.0203989
5.99596,0.0203836
5.99591,0.0203676
5.99589,0.0203539
5.9959,0.0203378
5.99585,0.0203201
5.99582,0.020312
5.99582,0.0203003
5.99578,0.0202919
5.9958,0.0202873
5.99583,0.0202802
5.99585,0.0202775
5.99589,0.0202722
5.99594,0.0202653
5.99595,0.0202554
5.99602,0.0202502
5.99609,0.0202408
5.99614,0.0202339
5.99623,0.0202319
5.99627,0.020232
5.9963,0.0202329
5.99632,0.020237
5.99635,0.0202359
5.99636,0.0202369
5.99638,0.0202438
5.99642,0.0202484
5.99643,0.0202564
5.99645,0.0202651
5.99644,0.0202666
5.9964,0.0202688
5.99641,0.0202775
5.99645,0.0202905
5.99646,0.0203044
5.9965,0.0203196
5.99654,0.0203262
5.99653,0.0203255
5.99658,0.0203224
5.99661,0.0203173
5.99665,0.0203155
5.99672,0.020313
5.99678,0.0203107
5.9968,0.0203066
5.99684,0.0203053
5.9969,0.0203043
5.99694,0.0203042
5.99703,0.020312
5.99709,0.0203189
5.99715,0.0203292
5.99721,0.0203354
5.9973,0.0203422
5.99734,0.0203451
5.99741,0.0203465
5.99749,0.0203481
5.99754,0.0203485
5.99761,0.0203433
5.99766,0.0203344
5.99767,0.0203279
5.9977,0.0203242
5.99774,0.0203224
5.99776,0.0203225
5.99781,0.020326
5.99782,0.0203293
5.9978,0.0203252
5.99783,0.0203185
5.99785,0.0203107
5.99785,0.0203036
5.99788,0.0202931
5.99794,0.0202848
5.99796,0.020274
5.99798,0.0202671
5.99801,0.0202546
5.998,0.0202446
5.99806,0.0202386
5.99807,0.0202298
5.99807,0.0202187
5.99807,0.0202072
5.99809,0.0201926
5.99806,0.0201715
5.99804,0.0201555
5.99804,0.0201384
5.99801,0.0201241
5.99799,0.0201112
5.99795,0.0200933
5.99788,0.0200844
5.99781,0.0200772
5.99776,0.0200704
5.99769,0.0200688
5.99765,0.0200741
5.99762,0.0200794
5.99758,0.0200839
5.99755,0.0200815
5.99751,0.0200765
5.99747,0.0200714
5.99744,0.0200662
5.99745,0.0200633
5.99739,0.0200633
5.99737,0.0200663
5.99733,0.020065
5.99728,0.0200669
5.99726,0.0200707
5.99723,0.0200687
5.9972,0.0200634
5.99718,0.0200616
5.99718,0.0200552
5.99712,0.0200485
5.99708,0.0200443
5.99708,0.0200381
5.99707,0.0200332
5.99711,0.0200326
5.99714,0.0200332
5.99713,0.0200282
5.99714,0.0200261
5.99717,0.0200206
5.99716,0.0200171
5.99718,0.020015
5.9972,0.0200123
5.99719,0.0200066
5.99723,0.0199971
5.99725,0.0199858
5.99722,0.0199739
5.99721,0.0199641
5.99724,0.019956
5.99722,0.0199514
5.99723,0.0199579
5.99723,0.0199609
5.9972,0.0199613
5.99723,0.0199645
5.99723,0.0199633
5.99721,0.0199654
5.99723,0.0199689
5.9973,0.0199713
5.99733,0.0199703
5.99734,0.0199694
5.99737,0.0199671
5.99737,0.0199658
5.99743,0.0199712
5.99749,0.0199727
5.99751,0.0199791
5.99755,0.0199873
5.99759,0.0199886
5.99758,0.0199898
5.99762,0.0199906
5.99767,0.0199924
5.9977,0.0199934
5.99781,0.0199971
5.99789,0.0200004
5.99793,0.0200061
5.99797,0.0200101
5.99803,0.020008
5.99807,0.0200099
5.99815,0.0200138
5.99824,0.0200102
5.99828,0.0200075
5.99836,0.0200026
5.9984,0.0199928
5.99845,0.0199866
5.99853,0.0199767
5.99863,0.0199689
5.99868,0.0199603
5.99875,0.0199528
5.99882,0.0199423
5.99885,0.0199339
5.99893,0.0199304
5.99898,0.0199227
5.99904,0.0199176
5.99912,0.0199189
5.99921,0.0199175
5.99926,0.0199106
5.99932,0.0199041
5.99936,0.0198928
5.99938,0.0198845
5.99942,0.0198747
5.99945,0.0198641
5.99946,0.0198522
5.99944,0.019844
5.99944,0.0198338
5.99938,0.0198249
5.99937,0.0198197
5.99939,0.019817
5.99937,0.0198166
5.99937,0.0198138
5.99936,0.01981
5.99935,0.0198055
5.99937,0.0197977
5.99941,0.0197954
5.99944,0.0197973
5.99947,0.0198
5.99952,0.0198008
5.9995,0.0197969
5.99952,0.0197977
5.99952,0.0197934
5.99952,0.0197879
5.99952,0.0197841
5.99954,0.0197756
5.99952,0.0197676
5.99951,0.0197652
5.99951,0.0197598
5.99948,0.0197569
5.99948,0.0197533
5.99946,0.0197493
5.99943,0.0197504
5.9994,0.0197584
5.99936,0.0197683
5.99927,0.0197775
5.99921,0.0197856
5.99913,0.0197944
5.99905,0.0198035
5.99902,0.0198058
5.99894,0.0198022
5.99885,0.019798
5.99875,0.0197963
5.99868,0.0197929
5.99861,0.019791
5.99855,0.0197904
5.99852,0.0197919
5.99847,0.0197898
5.99844,0.0197891
5.99842,0.0197855
5.99839,0.019782
5.99838,0.019782
5.9984,0.019784
5.99837,0.0197777
5.99837,0.0197737
5.99838,0.019768
5.99834,0.0197583
5.99837,0.0197489
5.99838,0.0197408
5.99837,0.0197366
5.99836,0.0197358
5.99835,0.0197325
5.9983,0.0197239
5.99827,0.019716
5.99827,0.0197089
5.99823,0.0197014
5.99825,0.0196974
5.99824,0.0196855
5.9982,0.0196794
5.99818,0.0196721
5.99818,0.0196706
5.99815,0.0196676
5.99816,0.0196741
5.9982,0.0196786
5.99823,0.0196853
5.9983,0.0196903
5.99833,0.0196889
5.99831,0.0196832
5.99832,0.0196791
5.99836,0.0196692
5.99835,0.0196593
5.99838,0.0196534
5.99839,0.0196465
5.99836,0.0196389
5.99835,0.0196285
5.99831,0.0196184
5.99828,0.0196156
5.99827,0.019612
5.99829,0.0196107
5.99829,0.0196012
5.99831,0.0195908
5.99832,0.0195767
5.99834,0.0195654
5.9984,0.0195552
5.99846,0.0195424
5.9985,0.0195337
5.99855,0.0195263
5.99859,0.0195152
5.9986,0.0195053
5.99861,0.0195007
5.99864,0.0194919
5.99864,0.0194824
5.99867,0.0194775
5.99867,0.0194677
5.99865,0.0194563
5.99866,0.0194467
5.99868,0.019437
5.99867,0.0194259
5.99868,0.0194185
5.99873,0.0194161
5.99874,0.0194167
5.99879,0.0194126
5.99881,0.0194047
5.9988,0.0193999
5.9988,0.019397
5.99885,0.0193941
5.99885,0.019391
5.99885,0.0193877
5.99882,0.0193793
5.99876,0.0193714
5.99873,0.0193625
5.99868,0.0193549
5.99863,0.0193536
5.99858,0.0193529
5.99855,0.019354
5.99848,0.0193545
5.9984,0.0193606
5.99839,0.0193651
5.99836,0.0193688
5.99837,0.0193797
5.99839,0.0193858
5.99834,0.0193871
5.99829,0.0193905
5.99828,0.0193964
5.99823,0.0193952
5.99823,0.0194012
5.99825,0.0194063
5.99822,0.0194105
5.99822,0.0194167
5.99824,0.0194168
5.99821,0.0194198
5.99821,0.0194271
5.99821,0.0194333
5.99819,0.0194368
5.9982,0.0194491
5.99821,0.019458
5.99819,0.0194655
5.99822,0.0194723
5.99825,0.0194791
5.99827,0.019487
5.9983,0.0194959
5.99838,0.0195075
5.9984,0.0195139
5.99844,0.0195226
5.99846,0.0195282
5.99843,0.0195279
5.99846,0.0195303
5.99845,0.0195315
5.99844,0.0195318
5.99843,0.0195332
5.99846,0.0195351
5.99842,0.0195308
5.99843,0.0195314
5.99843,0.0195312
5.9984,0.0195343
5.99843,0.0195405
5.99843,0.019538
5.99842,0.0195359
5.99841,0.0195348
5.99845,0.0195347
5.99845,0.0195341
5.99849,0.019534
5.99852,0.0195271
5.99849,0.0195214
5.9985,0.0195127
5.99847,0.0195044
5.99842,0.0195001
5.99838,0.019504
5.99837,0.019505
5.99833,0.0195068
5.9983,0.0195109
5.99827,0.0195149
5.99821,0.0195161
5.99819,0.0195182
5.99815,0.0195179
5.99811,0.0195244
5.99809,0.0195301
5.9981,0.0195339
5.99808,0.019539
5.9981,0.0195467
5.99813,0.019551
5.99811,0.0195527
5.99818,0.0195602
5.99822,0.0195615
5.99827,0.0195673
5.99831,0.0195698
5.99835,0.0195642
5.99836,0.0195546
5.99842,0.0195495
5.99847,0.0195433
5.9985,0.0195382
5.99859,0.0195334
5.99865,0.0195253
5.99869,0.019521
5.99873,0.019514
5.9988,0.0195044
5.99887,0.0195006
5.99894,0.0194933
5.99901,0.0194828
5.99904,0.0194646
5.9991,0.0194478
5.99913,0.0194258
5.99916,0.0194076
5.99921,0.0193932
5.99927,0.0193816
5.99928,0.0193683
5.99929,0.0193635
5.9993,0.0193566
5.99928,0.0193523
5.9993,0.019351
5.99932,0.0193445
5.99932,0.0193392
5.9993,0.0193301
5.99931,0.0193201
5.99928,0.0193132
5.99929,0.0193073
5.99931,0.0193015
5.99931,0.0193041
5.99934,0.0193064
5.99932,0.0193062
5.99928,0.0193088
5.99923,0.0193054
5.99922,0.0193012
5.99918,0.0192995
5.99915,0.0193012
5.99914,0.0192978
5.99911,0.0192918
5.9991,0.0192827
5.99905,0.0192711
5.99899,0.0192637
5.99894,0.0192596
5.99893,0.019262
5.99889,0.0192635
5.99889,0.0192672
5.99888,0.0192701
5.99883,0.0192675
5.99883,0.019264
5.99882,0.0192626
5.99879,0.0192589
5.99879,0.0192566
5.99879,0.0192521
5.99873,0.0192479
5.99869,0.0192466
5.99865,0.0192447
5.99858,0.0192387
5.99856,0.0192387
5.99851,0.019239
5.99845,0.0192423
5.99839,0.019245
5.99837,0.0192481
5.9983,0.0192469
5.99827,0.019251
5.99825,0.0192554
5.99819,0.0192548
5.99818,0.0192573
5.99812,0.0192547
5.99804,0.0192517
5.99798,0.0192568
5.99794,0.0192604
5.99787,0.0192621
5.99783,0.0192632
5.9978,0.0192609
5.99773,0.0192553
5.9977,0.0192521
5.99766,0.0192415
5.99762,0.0192363
5.99762,0.0192326
5.99763,0.0192311
5.99761,0.0192283
5.99762,0.0192312
5.99763,0.0192283
5.99764,0.0192263
5.99771,0.019225
5.99773,0.019221
5.99775,0.0192202
5.99778,0.0192153
5.99781,0.0192035
5.99782,0.0191923
5.99782,0.0191822
5.99785,0.0191691
5.99786,0.0191553
5.9979,0.0191447
5.99794,0.0191355
5.99794,0.019128
5.99793,0.0191263
5.99795,0.0191244
5.99794,0.0191209
5.99796,0.0191247
5.99799,0.0191225
5.99796,0.0191201
5.99796,0.0191234
5.99795,0.0191178
5.99792,0.019113
5.99792,0.0191112
5.99796,0.0191114
5.99797,0.0191083
5.99799,0.0191032
5.99801,0.0190915
5.99798,0.01908
5.99799,0.0190699
5.99799,0.0190558
5.99797,0.0190534
5.99797,0.0190474
5.99802,0.0190389
5.99802,0.019029
5.99803,0.019022
5.99807,0.019009
5.99808,0.019003
5.99812,0.0190006
5.99816,0.0189968
5.99816,0.0189897
5.99817,0.0189871
5.99821,0.0189794
5.99821,0.0189705
5.99824,0.0189661
5.99827,0.018963
5.99826,0.0189544
5.99828,0.018941
5.99827,0.0189303
5.99822,0.0189228
5.99818,0.018919
5.99818,0.0189203
5.99814,0.0189258
5.99813,0.0189344
5.99809,0.0189405
5.99802,0.0189496
5.99799,0.018957
5.99794,0.0189621
5.99789,0.0189663
5.99785,0.0189704
5.99785,0.018977
5.99781,0.0189782
5.99776,0.0189767
5.99774,0.0189721
5.99767,0.0189639
5.99766,0.0189649
5.99765,0.0189634
5.99761,0.0189636
5.99755,0.0189656
5.99752,0.018968
5.99744,0.0189691
5.99739,0.0189685
5.99737,0.0189702
5.99733,0.0189722
5.99733,0.0189755
5.99733,0.0189762
5.99729,0.0189761
5.99728,0.0189766
5.99729,0.0189806
5.99728,0.0189891
5.99731,0.0190043
5.99735,0.0190163
5.99734,0.0190234
5.99738,0.0190271
5.99739,0.0190284
5.99737,0.0190294
5.99735,0.0190347
5.99739,0.0190428
5.99741,0.0190453
5.99743,0.0190469
5.99747,0.019047
5.99745,0.0190501
5.99747,0.0190593
5.99749,0.0190683
5.99748,0.0190758
5.99749,0.0190825
5.99753,0.0190872
5.99751,0.0190845
5.99753,0.019083
5.99756,0.0190771
5.99759,0.01907
5.99764,0.0190642
5.99764,0.0190551
5.9976,0.019048
5.99758,0.0190423
5.99756,0.0190337
5.99752,0.0190221
5.99752,0.019021
5.99753,0.0190189
5.9975,0.0190121
5.99751,0.0190078
5.99749,0.0189961
5.99744,0.018983
5.99744,0.0189754
5.99747,0.0189723
5.99748,0.0189692
5.99753,0.0189726
5.99759,0.0189715
5.99762,0.0189699
5.99768,0.0189702
5.99771,0.0189699
5.99773,0.018972
5.99774,0.0189776
5.99775,0.0189825
5.99774,0.0189832
5.99774,0.0189866
5.99773,0.0189866
5.99767,0.0189862
5.99767,0.0189905
5.99765,0.0189926
5.99764,0.0189991
5.99762,0.0190112
5.99761,0.019017
5.99756,0.0190194
5.99755,0.0190281
5.99754,0.019034
5.99752,0.0190374
5.99754,0.0190382
5.99752,0.0190322
5.99749,0.0190269
5.99746,0.0190169
5.99745,0.0190101
5.99742,0.0190066
5.99742,0.0190043
5.99742,0.0190013
5.99739,0.018996
5.99738,0.0189938
5.99738,0.018986
5.99736,0.0189765
5.99735,0.0189722
5.99736,0.0189675
5.99733,0.0189617
5.99734,0.0189587
5.99737,0.0189554
5.99736,0.0189502
5.99739,0.0189482
5.99737,0.0189469
5.99734,0.0189466
5.99733,0.0189473
5.99732,0.0189465
5.99724,0.0189409
5.9972,0.0189338
5.99716,0.0189261
5.99709,0.0189174
5.99709,0.0189129
5.99706,0.018905
5.99702,0.0189033
5.99697,0.0188978
5.99694,0.0188962
5.99689,0.0188946
5.99687,0.0188994
5.99689,0.0188984
5.99689,0.0188944
5.9969,0.0188928
5.99688,0.0188876
5.99683,0.0188785
5.9968,0.0188712
5.99681,0.0188668
5.9968,0.01886
5.99681,0.0188533
5.99682,0.0188405
5.99678,0.0188288
5.99677,0.0188132
5.99675,0.0187997
5.99672,0.0187914
5.9967,0.0187881
5.99669,0.0187831
5.99663,0.0187768
5.99662,0.0187717
5.99659,0.0187643
5.99654,0.0187567
5.99656,0.0187473
5.99656,0.0187403
5.99652,0.0187372
5.99649,0.0187335
5.99648,0.0187307
5.99645,0.0187279
5.99641,0.0187263
5.99637,0.0187265
5.99632,0.0187292
5.9963,0.0187343
5.99625,0.0187311
5.99617,0.0187298
5.9961,0.0187295
5.99607,0.0187307
5.99601,0.018733
5.99599,0.0187396
5.996,0.0187504
5.99597,0.0187593
5.99598,0.0187688
5.99596,0.0187759
5.99594,0.0187847
5.99593,0.0187991
5.99597,0.0188082
5.99596,0.0188164
5.99599,0.0188254
5.99601,0.0188281
5.99597,0.0188261
5.99601,0.0188242
5.99602,0.0188191
5.99603,0.0188158
5.99605,0.0188165
5.99608,0.0188188
5.99607,0.018821
5.99606,0.0188253
5.99608,0.0188296
5.99608,0.0188346
5.99613,0.0188424
5.99618,0.0188457
5.99621,0.0188513
5.99626,0.0188533
5.99632,0.0188564
5.99634,0.0188569
5.99641,0.0188623
5.99649,0.0188636
5.99653,0.0188653
5.99661,0.0188712
5.99664,0.0188717
5.99665,0.0188762
5.99667,0.0188828
5.9967,0.0188905
5.99672,0.0188957
5.99677,0.0189039
5.9968,0.0189085
5.99681,0.0189111
5.99684,0.0189116
5.99685,0.018912
5.99685,0.0189174
5.99684,0.0189206
5.99689,0.018926
5.99689,0.0189309
5.99691,0.0189307
5.99694,0.0189246
5.99696,0.0189135
5.99702,0.0189039
5.99706,0.0188893
5.99708,0.018879
5.99709,0.0188698
5.99711,0.0188592
5.9971,0.0188473
5.9971,0.0188401
5.99713,0.0188355
5.99714,0.0188341
5.99718,0.01883
5.99719,0.0188187
5.99717,0.01881
5.99716,0.0188005
5.99719,0.0187915
5.99718,0.0187838
5.9972,0.0187787
5.99723,0.0187738
5.99721,0.0187695
5.99722,0.0187634
5.9972,0.0187609
5.99714,0.0187614
5.9971,0.0187614
5.99707,0.018763
5.997,0.0187673
5.99694,0.0187719
5.99688,0.0187712
5.99676,0.0187653
5.9967,0.0187639
5.99663,0.0187666
5.99657,0.0187691
5.99653,0.0187729
5.99651,0.0187859
5.99646,0.0187926
5.99644,0.0188015
5.99644,0.0188092
5.99641,0.0188189
5.99643,0.0188271
5.99644,0.0188297
5.99641,0.0188264
5.99641,0.0188255
5.99641,0.0188222
5.99638,0.018816
5.99642,0.0188186
5.99643,0.0188187
5.9964,0.0188191
5.9964,0.0188208
5.99638,0.0188191
5.99634,0.0188182
5.99632,0.0188212
5.99632,0.0188224
5.99628,0.0188241
5.99626,0.0188286
5.99627,0.018829
5.99623,0.0188209
5.99623,0.0188145
5.9962,0.0188105
5.99618,0.0188082
5.99616,0.0188087
5.99617,0.0188115
5.99612,0.018812
5.99609,0.0188131
5.99605,0.0188084
5.99597,0.0188042
5.99596,0.018803
5.99592,0.0187976
5.99589,0.0187936
5.99586,0.0187901
5.99582,0.0187846
5.99576,0.0187764
5.99572,0.0187752
5.99571,0.0187761
5.99567,0.0187756
5.99569,0.0187773
5.99568,0.0187768
5.99564,0.0187712
5.9956,0.0187604
5.99557,0.018752
5.99554,0.0187468
5.99553,0.0187416
5.99552,0.0187349
5.99548,0.0187222
5.99547,0.0187067
5.99543,0.0186921
5.99538,0.0186818
5.99534,0.0186767
5.99534,0.0186737
5.99531,0.0186744
5.99531,0.0186755
5.99531,0.0186691
5.99528,0.0186678
5.99532,0.0186656
5.99534,0.0186634
5.99536,0.0186582
5.99539,0.0186532
5.99543,0.0186494
5.99544,0.0186377
5.9955,0.0186311
5.99552,0.0186298
5.99551,0.0186268
5.99553,0.0186294
5.99553,0.0186321
5.99551,0.0186366
5.99549,0.0186347
5.99548,0.0186298
5.99545,0.0186212
5.99544,0.0186186
5.99545,0.0186147
5.99546,0.0186102
5.99549,0.0186083
5.9955,0.0186009
5.99549,0.0185945
5.9955,0.0185903
5.99554,0.0185895
5.99555,0.0185897
5.99557,0.0185915
5.9956,0.0185895
5.99559,0.0185833
5.99559,0.0185814
5.99558,0.0185777
5.99556,0.0185753
5.99556,0.0185767
5.9956,0.0185826
5.9956,0.0185869
5.99562,0.0185921
5.99564,0.0185962
5.99563,0.0186038
5.99566,0.0186103
5.99571,0.0186229
5.99573,0.0186355
5.99575,0.0186436
5.99582,0.0186521
5.99583,0.0186567
5.99586,0.0186657
5.9959,0.0186755
5.99592,0.0186835
5.99596,0.018692
5.99598,0.0186985
5.99593,0.0187069
5.99588,0.0187174
5.99589,0.0187299
5.99585,0.0187413
5.99583,0.0187545
5.99582,0.0187674
5.99579,0.0187702
5.99579,0.0187758
5.99577,0.018775
5.99573,0.0187747
5.99572,0.0187802
5.99576,0.0187871
5.99575,0.0187928
5.99576,0.0188041
5.99577,0.0188089
5.99576,0.0188073
5.99578,0.0188072
5.99578,0.0188068
5.99578,0.0188063
5.99577,0.0188046
5.9958,0.0187984
5.99577,0.0187875
5.99577,0.0187786
5.99578,0.0187721
5.99576,0.0187648
5.9958,0.0187672
5.99582,0.0187664
5.99578,0.0187656
5.99575,0.0187638
5.99573,0.0187648
5.99568,0.0187639
5.99568,0.0187672
5.99569,0.018765
5.99565,0.0187585
5.99563,0.0187575
5.99557,0.0187472
5.9955,0.0187382
5.99544,0.0187357
5.9954,0.0187335
5.99534,0.0187307
5.99533,0.0187299
5.99529,0.0187247
5.99522,0.0187161
5.9952,0.0187056
5.99518,0.0186936
5.99515,0.0186868
5.99515,0.0186861
5.99518,0.01868
5.9952,0.0186726
5.99523,0.0186639
5.99526,0.0186561
5.99527,0.0186483
5.9953,0.0186433
5.99531,0.0186405
5.9953,0.0186337
5.99528,0.0186249
5.99528,0.0186146
5.99525,0.0186016
5.99523,0.0185886
5.99521,0.0185724
5.99518,0.018563
5.99519,0.0185565
5.99515,0.01855
5.9951,0.0185468
5.99505,0.0185428
5.99504,0.0185425
5.995,0.0185441
5.99503,0.0185492
5.99504,0.0185507
5.99504,0.0185508
5.99506,0.0185503
5.99506,0.0185416
5.99503,0.0185342
5.99503,0.0185291
5.99508,0.0185251
5.99508,0.0185201
5.9951,0.0185142
5.99511,0.0185113
5.9951,0.0185053
5.9951,0.0185013
5.9951,0.018497
5.9951,0.0184927
5.9951,0.0184913
5.99513,0.0184897
5.99511,0.0184821
5.99514,0.0184729
5.99518,0.0184654
5.99518,0.0184548
5.99524,0.0184501
5.99527,0.0184471
5.99529,0.0184411
5.99529,0.0184327
5.99531,0.0184252
5.99531,0.0184185
5.99533,0.0184137
5.99539,0.0184101
5.99541,0.0184065
5.99546,0.0184025
5.99548,0.0183954
5.99548,0.0183944
5.99548,0.0183951
5.99553,0.018404
5.99557,0.0184067
5.99561,0.0184169
5.99565,0.0184215
5.99563,0.0184253
5.99567,0.0184297
5.99571,0.0184315
5.99571,0.0184325
5.99572,0.0184332
5.99578,0.0184333
5.9958,0.0184337
5.99582,0.0184351
5.99585,0.0184326
5.99583,0.0184271
5.99584,0.0184276
5.99584,0.018431
5.99583,0.0184341
5.99584,0.0184382
5.99586,0.0184413
5.99584,0.0184377
5.99584,0.0184349
5.99586,0.0184305
5.99586,0.0184269
5.9959,0.0184235
5.99592,0.0184184
5.99591,0.0184116
5.99593,0.0184083
5.99598,0.018404
5.996,0.0184003
5.99604,0.0184009
5.9961,0.018398
5.99611,0.0183923
5.99615,0.0183875
5.99615,0.0183793
5.99614,0.0183734
5.99615,0.018373
5.99616,0.018374
5.99615,0.0183718
5.99615,0.0183702
5.99615,0.0183619
5.99609,0.0183575
5.99607,0.0183564
5.99604,0.0183579
5.99599,0.0183601
5.99596,0.0183635
5.99592,0.0183643
5.99583,0.0183606
5.99579,0.0183599
5.99573,0.0183573
5.99566,0.0183511
5.99564,0.0183462
5.99558,0.0183399
5.9955,0.0183364
5.99542,0.0183358
5.99537,0.0183346
5.9953,0.0183339
5.99528,0.0183358
5.99527,0.0183352
5.99525,0.0183343
5.99526,0.0183318
5.99526,0.0183245
5.99525,0.0183172
5.99526,0.0183113
5.99528,0.0183079
5.99529,0.0183048
5.99532,0.0183003
5.99535,0.0182922
5.99535,0.0182809
5.99538,0.0182697
5.99536,0.018256
5.99533,0.0182532
5.99531,0.0182504
5.99533,0.0182487
5.99531,0.0182445
5.99531,0.0182408
5.99531,0.0182321
5.99529,0.0182262
5.9953,0.0182236
5.9953,0.0182239
5.99528,0.0182289
5.99525,0.0182275
5.99525,0.0182325
5.9952,0.0182321
5.99517,0.0182329
5.99516,0.0182376
5.99513,0.0182379
5.99511,0.0182342
5.99507,0.0182278
5.995,0.018219
5.99494,0.0182128
5.99493,0.0182094
5.99491,0.0182064
5.9949,0.0182085
5.99491,0.0182088
5.99488,0.0182048
5.99487,0.0182009
5.99485,0.0182004
5.99484,0.0181953
5.99485,0.0181949
5.9949,0.0181992
5.9949,0.0181947
5.99494,0.0181899
5.99498,0.0181829
5.99497,0.0181754
